20/04/2020 8:18:39 AM, -9.41108, 0.896959, 0.2346387, 325.8262, 272.0878, 0.5002334, -1.544829, -0.08776987, 2.19572, 356.1026, 278.395, 3.738484
20/04/2020 8:18:39 AM, -9.323281, 1.118301, 0.1945996, 322.6533, 271.4842, 0.8519413, -1.544815, -0.0877732, 2.195719, 356.1026, 278.3951, 3.737843
20/04/2020 8:18:39 AM, -9.224229, 1.338443, 0.1595826, 319.4438, 270.9044, 1.122097, -1.544795, -0.08780146, 2.19581, 356.1026, 278.3961, 3.738094
20/04/2020 8:18:39 AM, -9.116614, 1.541853, 0.1266799, 315.9937, 270.3528, 1.566035, -1.544794, -0.08775556, 2.195776, 356.1019, 278.3959, 3.738557
20/04/2020 8:18:39 AM, -9.007709, 1.731611, 0.09740496, 312.8442, 270.0475, 2.263644, -1.544669, -0.08775318, 2.195982, 356.102, 278.3981, 3.73864
20/04/2020 8:18:39 AM, -8.808286, 2.03886, 0.05161762, 307.6427, 269.8884, 3.616475, -1.544769, -0.08775568, 2.195772, 356.1009, 278.3968, 3.737492
20/04/2020 8:18:39 AM, -8.714227, 2.162022, 0.03504896, 305.4067, 269.7785, 4.019401, -1.544754, -0.08781493, 2.195739, 356.101, 278.3968, 3.737581
20/04/2020 8:18:39 AM, -8.623042, 2.269174, 0.02344656, 303.4269, 269.5862, 4.290356, -1.544722, -0.08781779, 2.195754, 356.1009, 278.3973, 3.737005
20/04/2020 8:18:39 AM, -8.540908, 2.362565, 0.01482821, 301.7007, 269.0537, 4.717484, -1.544682, -0.08770978, 2.195855, 356.0991, 278.3989, 3.738333
20/04/2020 8:18:39 AM, -8.469558, 2.44759, 0.007873535, 300.2011, 268.4713, 5.294451, -1.544701, -0.08773673, 2.195834, 356.099, 278.3987, 3.737978
20/04/2020 8:18:39 AM, -8.333653, 2.603511, -0.007037163, 297.1588, 267.1451, 6.270872, -1.544719, -0.08782268, 2.19575, 356.0989, 278.3982, 3.73718
20/04/2020 8:18:39 AM, -8.256743, 2.680825, -0.02026224, 295.4607, 266.2865, 6.977777, -1.54466, -0.08781171, 2.19585, 356.0988, 278.3992, 3.737831
20/04/2020 8:18:39 AM, -8.191854, 2.753168, -0.03351355, 294.0353, 265.5494, 7.60938, -1.544673, -0.08773911, 2.195817, 356.0983, 278.3987, 3.737233
20/04/2020 8:18:39 AM, -8.145558, 2.812008, -0.03978729, 293.0257, 264.8397, 8.261325, -1.544701, -0.08777237, 2.1958, 356.0984, 278.3987, 3.737205
20/04/2020 8:18:39 AM, -8.116794, 2.853213, -0.04323101, 292.3736, 264.1446, 8.940371, -1.544707, -0.08782136, 2.195758, 356.0978, 278.3989, 3.736864
20/04/2020 8:18:39 AM, -8.095338, 2.87762, -0.04181242, 291.9204, 263.5403, 9.528043, -1.5446, -0.08768165, 2.19598, 356.0962, 278.4017, 3.739034
20/04/2020 8:18:39 AM, -8.078652, 2.877896, -0.04193687, 291.2247, 262.6136, 10.38608, -1.54463, -0.08774614, 2.195874, 356.0965, 278.4006, 3.73772
20/04/2020 8:18:39 AM, -8.093501, 2.856947, -0.03896952, 291.4229, 262.6325, 10.49027, -1.544683, -0.08786941, 2.195724, 356.0968, 278.3996, 3.736336
20/04/2020 8:18:39 AM, -8.130528, 2.827006, -0.03180027, 291.9954, 262.5878, 10.68359, -1.544677, -0.08769011, 2.195768, 356.0948, 278.4009, 3.73718
20/04/2020 8:18:39 AM, -8.188293, 2.783504, -0.02350998, 293.1368, 262.6965, 10.67473, -1.544666, -0.08774328, 2.195773, 356.0955, 278.4004, 3.736657
20/04/2020 8:18:39 AM, -8.265988, 2.722877, -0.009895325, 294.6757, 262.8378, 10.4552, -1.544684, -0.08769011, 2.195762, 356.0951, 278.4002, 3.736416
20/04/2020 8:18:39 AM, -8.465169, 2.559851, 0.03147268, 299.4171, 262.9513, 9.473617, -1.54471, -0.08782589, 2.195732, 356.0959, 278.3995, 3.735778
20/04/2020 8:18:39 AM, -8.587399, 2.45222, 0.05096245, 302.3405, 263.7461, 8.236205, -1.544636, -0.08771241, 2.19588, 356.095, 278.4018, 3.738662
20/04/2020 8:18:39 AM, -8.725297, 2.322415, 0.06436634, 305.859, 263.7191, 7.85457, -1.544613, -0.08778894, 2.195922, 356.0956, 278.4017, 3.737446
20/04/2020 8:18:39 AM, -8.886857, 2.158009, 0.06513929, 310.3677, 263.4037, 7.867836, -1.544664, -0.08778811, 2.195776, 356.0952, 278.4011, 3.737069
20/04/2020 8:18:39 AM, -9.074035, 1.943355, 0.05532074, 316.2003, 262.9548, 7.729071, -1.544776, -0.08793962, 2.195504, 356.0962, 278.3986, 3.734644
20/04/2020 8:18:39 AM, -9.45472, 1.317946, 0.03515959, 329.0169, 264.8173, 3.574131, -1.544655, -0.0878135, 2.195777, 356.0945, 278.4016, 3.736084
20/04/2020 8:18:39 AM, -9.589686, 0.956117, 0.04349852, 334.1122, 267.1573, 359.8641, -1.54443, -0.08765197, 2.196183, 356.0929, 278.4061, 3.736423
20/04/2020 8:18:39 AM, -9.68682, 0.5898523, 0.06420946, 338.7986, 268.2356, 357.3045, -1.544451, -0.08752179, 2.196145, 356.0923, 278.4066, 3.735711
20/04/2020 8:18:39 AM, -9.764361, 0.2344735, 0.07545137, 343.4006, 267.0717, 356.7013, -1.544559, -0.08777452, 2.195896, 356.0938, 278.4034, 3.736043
20/04/2020 8:18:39 AM, -9.818879, -0.1042787, 0.09016037, 347.9808, 265.9248, 357.6095, -1.544574, -0.0878216, 2.195902, 356.095, 278.4035, 3.733982
20/04/2020 8:18:39 AM, -9.859908, -0.4299273, 0.08756828, 352.9081, 264.6254, 359.9095, -1.544582, -0.08789802, 2.195841, 356.0956, 278.4024, 3.738022
20/04/2020 8:18:40 AM, -9.870753, -1.030673, 0.07327032, 0.6721869, 261.3083, 5.187884, -1.544601, -0.08795631, 2.195763, 356.0952, 278.4023, 3.736248
20/04/2020 8:18:40 AM, -9.850762, -1.269156, 0.05954695, 3.67503, 258.881, 8.30893, -1.544606, -0.08792543, 2.195803, 356.0946, 278.4026, 3.737162
20/04/2020 8:18:40 AM, -9.822686, -1.48402, 0.04911804, 6.711099, 256.7762, 10.74254, -1.54457, -0.08777702, 2.195838, 356.0934, 278.4037, 3.735295
20/04/2020 8:18:40 AM, -9.778375, -1.735021, 0.04563046, 10.17622, 254.9307, 12.56268, -1.544549, -0.08781886, 2.195821, 356.0938, 278.4043, 3.736204
20/04/2020 8:18:40 AM, -9.74521, -1.92518, 0.05857515, 14.07414, 254.6286, 13.64598, -1.544549, -0.0876987, 2.195879, 356.0937, 278.4046, 3.735904
20/04/2020 8:18:40 AM, -9.675981, -2.29526, 0.09198236, 23.14931, 254.4241, 13.93702, -1.544471, -0.08774722, 2.195931, 356.0945, 278.406, 3.735265
20/04/2020 8:18:40 AM, -9.621385, -2.464658, 0.09153461, 26.42012, 253.799, 12.77053, -1.544523, -0.08776951, 2.195831, 356.0951, 278.4048, 3.736386
20/04/2020 8:18:40 AM, -9.562869, -2.615082, 0.08100224, 27.91245, 252.9589, 10.03302, -1.544497, -0.08776438, 2.195902, 356.0956, 278.405, 3.736006
20/04/2020 8:18:40 AM, -9.512557, -2.75754, 0.06870365, 28.4708, 251.6739, 5.259483, -1.544518, -0.08781242, 2.195862, 356.0959, 278.4045, 3.736053
20/04/2020 8:18:40 AM, -9.47288, -2.89038, 0.06900167, 28.49521, 250.4954, 358.7101, -1.544508, -0.08774674, 2.195896, 356.0955, 278.4052, 3.735919
20/04/2020 8:18:40 AM, -9.395291, -3.120583, 0.1225085, 27.90107, 248.86, 348.2805, -1.544613, -0.08783507, 2.195759, 356.097, 278.4036, 3.735034
20/04/2020 8:18:40 AM, -9.34859, -3.235281, 0.1657739, 27.66173, 249.2877, 344.7208, -1.54468, -0.08792579, 2.195615, 356.0976, 278.4016, 3.734742
20/04/2020 8:18:40 AM, -9.326234, -3.349921, 0.2093873, 28.63575, 251.1109, 342.7473, -1.544559, -0.08778191, 2.195763, 356.0962, 278.404, 3.736832
20/04/2020 8:18:40 AM, -9.343081, -3.466158, 0.2298446, 29.51521, 253.6076, 343.4205, -1.544466, -0.08773565, 2.196002, 356.0959, 278.4066, 3.736925
20/04/2020 8:18:40 AM, -9.350217, -3.549041, 0.2557979, 29.43131, 255.1949, 342.7229, -1.544472, -0.08785796, 2.195938, 356.0965, 278.4059, 3.738598
20/04/2020 8:18:40 AM, -9.33668, -3.635066, 0.2751331, 30.33924, 256.2166, 341.7263, -1.544509, -0.08775175, 2.195882, 356.0958, 278.4055, 3.737106
20/04/2020 8:18:40 AM, -9.270289, -3.804991, 0.2625127, 33.85002, 255.2974, 342.3306, -1.544559, -0.08790445, 2.195727, 356.097, 278.4046, 3.73232
20/04/2020 8:18:40 AM, -9.22359, -3.894279, 0.2608576, 36.2553, 254.1401, 341.0437, -1.544443, -0.08785474, 2.195917, 356.0968, 278.4062, 3.736094
20/04/2020 8:18:40 AM, -9.179223, -3.980566, 0.2653265, 38.15298, 253.806, 339.8087, -1.544438, -0.08776903, 2.196033, 356.0966, 278.407, 3.735131
20/04/2020 8:18:40 AM, -9.140317, -4.069349, 0.2659011, 39.43733, 254.058, 339.7403, -1.54442, -0.08771908, 2.195984, 356.0962, 278.4069, 3.736763
20/04/2020 8:18:40 AM, -9.098828, -4.157626, 0.2610836, 40.95064, 254.4929, 340.6798, -1.544488, -0.08791947, 2.195833, 356.0975, 278.4051, 3.736108
20/04/2020 8:18:40 AM, -8.980756, -4.34029, 0.2876592, 45.79828, 257.4003, 340.7234, -1.544472, -0.08779132, 2.195869, 356.0966, 278.4052, 3.737107
20/04/2020 8:18:40 AM, -8.937673, -4.402825, 0.2878742, 48.00568, 258.5966, 340.5131, -1.544456, -0.08781505, 2.195898, 356.0965, 278.4056, 3.73621
20/04/2020 8:18:40 AM, -8.910144, -4.444037, 0.2816958, 49.55199, 258.8773, 340.5965, -1.544311, -0.08768833, 2.19614, 356.0954, 278.4077, 3.737243
20/04/2020 8:18:40 AM, -8.892146, -4.47207, 0.270061, 50.29766, 258.5147, 339.9032, -1.544406, -0.08771956, 2.195937, 356.0952, 278.4067, 3.735949
20/04/2020 8:18:40 AM, -8.882518, -4.483553, 0.2669668, 50.82541, 258.1396, 339.6158, -1.544371, -0.08771038, 2.195974, 356.0948, 278.4066, 3.735821
20/04/2020 8:18:40 AM, -8.906325, -4.46212, 0.2690482, 49.42591, 258.4374, 339.2845, -1.54432, -0.08767402, 2.196018, 356.0954, 278.4072, 3.735274
20/04/2020 8:18:40 AM, -8.953908, -4.398335, 0.2622952, 47.98161, 259.1182, 337.8358, -1.544345, -0.08772373, 2.196017, 356.0961, 278.4068, 3.735845
20/04/2020 8:18:40 AM, -9.02982, -4.31132, 0.2518568, 45.8477, 260.0096, 335.2456, -1.544297, -0.08765519, 2.196105, 356.0955, 278.4075, 3.738325
20/04/2020 8:18:40 AM, -9.123597, -4.202624, 0.2356634, 43.56342, 260.9844, 332.364, -1.544303, -0.08783829, 2.195972, 356.0964, 278.4061, 3.737278
20/04/2020 8:18:40 AM, -9.222272, -4.074773, 0.2259493, 41.24652, 262.1115, 331.4319, -1.544319, -0.08766818, 2.196058, 356.0952, 278.407, 3.73794
20/04/2020 8:18:40 AM, -9.310521, -3.939826, 0.222712, 39.23935, 263.442, 331.8557, -1.54427, -0.0877291, 2.196103, 356.097, 278.407, 3.734274
20/04/2020 8:18:40 AM, -9.456069, -3.632788, 0.2334838, 36.43167, 264.9138, 334.832, -1.54443, -0.08792269, 2.196356, 356.1463, 278.4229, 3.689719
20/04/2020 8:18:40 AM, -9.525861, -3.436416, 0.2521052, 34.38013, 266.3517, 337.8243, -1.544565, -0.08826232, 2.196534, 356.1467, 278.4077, 3.657283
20/04/2020 8:18:40 AM, -9.605458, -3.187414, 0.2790537, 31.00819, 267.7264, 340.4091, -1.544591, -0.08834922, 2.196383, 356.1467, 278.3991, 3.686043
20/04/2020 8:18:40 AM, -9.689702, -2.880714, 0.3026915, 26.11718, 268.6248, 342.3111, -1.544556, -0.08837068, 2.196633, 356.1565, 278.4113, 3.67061
20/04/2020 8:18:40 AM, -9.764749, -2.52941, 0.3190794, 19.98004, 269.3802, 343.3382, -1.544599, -0.08846009, 2.196647, 356.1588, 278.4072, 3.668287
20/04/2020 8:18:40 AM, -9.866725, -1.820118, 0.3113332, 10.09177, 269.8474, 341.9815, -1.544621, -0.08856368, 2.196521, 356.1555, 278.4031, 3.670132
20/04/2020 8:18:40 AM, -9.899629, -1.419524, 0.3072214, 6.257957, 270.3091, 341.7893, -1.544573, -0.08864081, 2.196526, 356.1502, 278.401, 3.66863
20/04/2020 8:18:40 AM, -9.909165, -1.190665, 0.3174963, 4.075658, 270.5096, 341.7391, -1.544508, -0.08850527, 2.196661, 356.1449, 278.404, 3.672193
20/04/2020 8:18:40 AM, -9.909604, -0.9015455, 0.3497396, 0.8176748, 270.5921, 341.0381, -1.544545, -0.08850181, 2.196584, 356.1452, 278.4028, 3.674615
20/04/2020 8:18:40 AM, -9.888698, -0.5375364, 0.4215889, 356.418, 269.2867, 339.7079, -1.544514, -0.08851528, 2.196651, 356.148, 278.4041, 3.672816
20/04/2020 8:18:40 AM, -9.799539, -0.03940332, 0.5084982, 350.6761, 265.33, 337.8614, -1.544636, -0.08852208, 2.196506, 356.1511, 278.4045, 3.667856
20/04/2020 8:18:40 AM, -9.713449, 0.152976, 0.5207782, 347.9184, 264.8194, 337.8557, -1.544497, -0.0885402, 2.196534, 356.1382, 278.4134, 3.672511
20/04/2020 8:18:40 AM, -9.630292, 0.331725, 0.5059648, 346.6041, 264.9845, 338.1664, -1.541237, -0.08753014, 2.195597, 356.095, 278.3588, 3.77861
20/04/2020 8:18:40 AM, -9.524247, 0.5124736, 0.4822178, 345.1804, 264.4513, 338.9025, -1.535747, -0.0856005, 2.195189, 355.9901, 278.4622, 3.946347
20/04/2020 8:18:40 AM, -9.392941, 0.695738, 0.4780021, 343.6443, 264.0265, 339.5458, -1.532128, -0.08468771, 2.194059, 355.998, 278.4154, 4.033597
20/04/2020 8:18:40 AM, -9.267116, 0.8667392, 0.483007, 342.0354, 264.3467, 340.4356, -1.528111, -0.0836457, 2.193285, 355.9369, 278.3399, 4.119185
20/04/2020 8:18:40 AM, -8.98807, 1.211452, 0.4926205, 339.3341, 264.8652, 345.4671, -1.515594, -0.08025658, 2.192394, 355.8203, 278.4376, 4.423326
20/04/2020 8:18:40 AM, -8.808196, 1.348633, 0.4952464, 338.8925, 266.4823, 345.1263, -1.509582, -0.07883191, 2.191292, 355.7797, 278.3912, 4.556615
20/04/2020 8:18:40 AM, -8.591889, 1.49943, 0.4927473, 337.5774, 268.6896, 343.5813, -1.503324, -0.07779992, 2.190766, 355.7397, 278.4281, 4.624701
20/04/2020 8:18:41 AM, -8.354594, 1.670674, 0.4744802, 335.2969, 271.1395, 341.383, -1.497333, -0.07717216, 2.190936, 355.7338, 278.4292, 4.647758
20/04/2020 8:18:41 AM, -8.085217, 1.849446, 0.4491825, 331.978, 273.5585, 338.4057, -1.491591, -0.07575619, 2.190327, 355.6964, 278.3174, 4.76627
20/04/2020 8:18:41 AM, -7.449378, 2.278264, 0.3723893, 322.1213, 276.8136, 337.4038, -1.484383, -0.07318509, 2.189215, 355.6076, 278.2385, 5.013574
20/04/2020 8:18:41 AM, -7.127408, 2.503434, 0.3211155, 316.6504, 278.3948, 339.8338, -1.483615, -0.07254457, 2.188723, 355.5793, 278.2421, 5.10414
20/04/2020 8:18:41 AM, -6.819062, 2.766421, 0.1986027, 312.4755, 278.5845, 347.9459, -1.483869, -0.07248831, 2.18863, 355.6151, 278.2462, 5.120019
20/04/2020 8:18:41 AM, -6.546819, 2.979261, 0.1104121, 309.6319, 279.7236, 351.1457, -1.483629, -0.07262504, 2.189112, 355.6118, 278.2752, 5.099415
20/04/2020 8:18:41 AM, -6.326491, 3.128314, 0.0665102, 307.9881, 280.3034, 353.0598, -1.483399, -0.0725317, 2.189229, 355.5995, 278.2824, 5.105659
20/04/2020 8:18:41 AM, -5.962148, 3.351261, 0.02557468, 304.0322, 282.0176, 355.5123, -1.48252, -0.07240355, 2.189995, 355.6006, 278.3882, 5.092544
20/04/2020 8:18:41 AM, -5.752524, 3.46548, 0.02122116, 300.2666, 285.2482, 354.2249, -1.482498, -0.07245493, 2.18987, 355.6028, 278.3799, 5.090501
20/04/2020 8:18:41 AM, -5.477946, 3.621098, 0.009035587, 294.9206, 290.6659, 350.7865, -1.482398, -0.07249057, 2.189993, 355.6027, 278.3853, 5.088989
20/04/2020 8:18:41 AM, -5.313147, 3.738147, 0.004631519, 292.1217, 294.0113, 348.3774, -1.482539, -0.07261872, 2.189929, 355.614, 278.3844, 5.073235
20/04/2020 8:18:41 AM, -5.219863, 3.815562, 0.00258255, 290.619, 295.1548, 348.0085, -1.482589, -0.07265449, 2.189907, 355.6156, 278.3847, 5.063439
20/04/2020 8:18:41 AM, -5.103506, 3.928155, 8.34465E-05, 288.608, 295.8134, 348.3541, -1.482648, -0.07265663, 2.189828, 355.6186, 278.3837, 5.070446
20/04/2020 8:18:41 AM, -5.018135, 4.042924, 0.01567602, 286.8116, 298.4949, 346.0893, -1.482574, -0.07253039, 2.189852, 355.6091, 278.3812, 5.091603
20/04/2020 8:18:41 AM, -5.027373, 4.052534, 0.03298283, 286.5984, 300.5896, 343.8801, -1.482515, -0.07251322, 2.189888, 355.6091, 278.3841, 5.085618
20/04/2020 8:18:41 AM, -5.076134, 4.024523, 0.05083179, 286.8641, 301.2396, 343.1331, -1.482469, -0.07249641, 2.189873, 355.6049, 278.3871, 5.08651
20/04/2020 8:18:41 AM, -5.173701, 3.94339, 0.07213926, 287.4547, 300.6847, 343.5894, -1.482772, -0.07242143, 2.189376, 355.6162, 278.361, 5.13063
20/04/2020 8:18:41 AM, -5.287543, 3.804659, 0.0749383, 287.2635, 298.1982, 346.8562, -1.48237, -0.07208002, 2.189388, 355.5865, 278.3862, 5.164858
20/04/2020 8:18:41 AM, -5.543546, 3.482702, 0.07018661, 288.9917, 294.9071, 351.1709, -1.477306, -0.07090521, 2.189988, 355.5499, 278.5223, 5.246979
20/04/2020 8:18:41 AM, -5.693577, 3.299391, 0.0655241, 291.5903, 293.7593, 352.2493, -1.476727, -0.07056391, 2.189517, 355.5605, 278.545, 5.350674
20/04/2020 8:18:41 AM, -5.864256, 3.097985, 0.05816984, 294.9912, 291.9823, 353.91, -1.47672, -0.07036531, 2.189395, 355.5608, 278.5254, 5.371838
20/04/2020 8:18:41 AM, -6.052449, 2.877736, 0.05065727, 299.0686, 289.7983, 355.7836, -1.476197, -0.0701071, 2.189723, 355.5388, 278.5486, 5.343583
20/04/2020 8:18:41 AM, -6.240445, 2.63952, 0.03701067, 303.3134, 287.7672, 357.5892, -1.475959, -0.07046723, 2.189784, 355.5536, 278.5544, 5.332224
20/04/2020 8:18:41 AM, -6.55737, 2.156961, 0.003013134, 311.0435, 285.6089, 0.2421688, -1.475888, -0.07065797, 2.189922, 355.5681, 278.5703, 5.278538
20/04/2020 8:18:41 AM, -6.686107, 1.938338, -0.02233839, 314.3313, 285.5645, 0.738875, -1.47571, -0.07065034, 2.189846, 355.5561, 278.5645, 5.288649
20/04/2020 8:18:41 AM, -6.814757, 1.72945, -0.05417395, 318.0686, 284.6219, 1.801865, -1.47546, -0.07060194, 2.189948, 355.5695, 278.5669, 5.288542
20/04/2020 8:18:41 AM, -6.959531, 1.52523, -0.09459782, 321.2657, 282.4507, 6.777521, -1.475325, -0.07078159, 2.190184, 355.5781, 278.5687, 5.27185
20/04/2020 8:18:41 AM, -7.114339, 1.281796, -0.1300926, 325.9059, 280.2539, 9.368877, -1.47536, -0.07087207, 2.18998, 355.5771, 278.5616, 5.280881
20/04/2020 8:18:41 AM, -7.262441, 0.9970909, -0.1613789, 331.1761, 278.432, 10.97199, -1.475258, -0.07077205, 2.190051, 355.5731, 278.5632, 5.285751
20/04/2020 8:18:41 AM, -7.494176, 0.2398108, -0.1830463, 342.8136, 277.2812, 12.45172, -1.47522, -0.07068479, 2.189947, 355.5603, 278.5652, 5.292628
20/04/2020 8:18:41 AM, -7.550111, -0.1149052, -0.165308, 347.1618, 277.4154, 12.35978, -1.47523, -0.07072759, 2.189845, 355.561, 278.5659, 5.293923
20/04/2020 8:18:41 AM, -7.578231, -0.4706922, -0.1379261, 351.6806, 277.9218, 12.08101, -1.475258, -0.07066619, 2.18989, 355.5633, 278.5681, 5.28727
20/04/2020 8:18:41 AM, -7.578536, -0.8267872, -0.105875, 356.5491, 278.9431, 12.12605, -1.475131, -0.07071924, 2.190137, 355.5654, 278.5702, 5.284527
20/04/2020 8:18:41 AM, -7.554679, -1.18014, -0.07869339, 1.829278, 280.3134, 12.83148, -1.475121, -0.07084525, 2.190156, 355.5695, 278.5714, 5.281092
20/04/2020 8:18:41 AM, -7.44588, -1.861031, -0.04956532, 12.96155, 282.5892, 14.91013, -1.47525, -0.07079875, 2.189835, 355.5643, 278.5652, 5.28938
20/04/2020 8:18:41 AM, -7.364118, -2.178985, -0.04587555, 18.70323, 283.284, 15.35077, -1.475153, -0.07067227, 2.189966, 355.562, 278.5685, 5.293232
20/04/2020 8:18:41 AM, -7.262845, -2.47214, -0.04436255, 24.33107, 284.2381, 15.7467, -1.475169, -0.07076788, 2.189967, 355.5629, 278.5689, 5.289052
20/04/2020 8:18:41 AM, -7.142537, -2.73393, -0.03445578, 29.48297, 285.9948, 16.0916, -1.475183, -0.07071543, 2.189962, 355.5627, 278.5681, 5.289209
20/04/2020 8:18:41 AM, -7.014182, -2.956515, -0.01503611, 34.15684, 288.3375, 16.6338, -1.475168, -0.0708003, 2.189931, 355.5638, 278.5688, 5.289953
20/04/2020 8:18:41 AM, -6.794785, -3.268756, 0.04229641, 41.41668, 292.9138, 19.06914, -1.475082, -0.07076824, 2.190113, 355.5632, 278.5712, 5.288363
20/04/2020 8:18:41 AM, -6.708579, -3.376265, 0.07058764, 44.26806, 294.8558, 20.94843, -1.475121, -0.07080352, 2.190026, 355.5634, 278.5711, 5.287346
20/04/2020 8:18:41 AM, -6.630418, -3.460021, 0.09503555, 46.89165, 296.8262, 22.96741, -1.475058, -0.07076526, 2.190154, 355.5633, 278.5723, 5.287854
20/04/2020 8:18:41 AM, -6.559422, -3.526175, 0.1063204, 49.25026, 298.6816, 24.61612, -1.475058, -0.07079923, 2.190111, 355.5633, 278.5708, 5.292012
20/04/2020 8:18:41 AM, -6.498223, -3.580283, 0.1083498, 51.15907, 300.211, 25.71385, -1.475055, -0.07081115, 2.190122, 355.5636, 278.5712, 5.290555
20/04/2020 8:18:41 AM, -6.453992, -3.622706, 0.1062689, 52.57, 301.275, 26.44518, -1.475077, -0.07084274, 2.190062, 355.5634, 278.5709, 5.291648
20/04/2020 8:18:41 AM, -6.411729, -3.673613, 0.1114311, 54.05418, 302.6313, 27.56518, -1.475015, -0.07092118, 2.190121, 355.5657, 278.5728, 5.283258
20/04/2020 8:18:41 AM, -6.406497, -3.679132, 0.1231828, 54.28199, 303.1391, 28.09617, -1.47503, -0.07084835, 2.19012, 355.5649, 278.5722, 5.286784
20/04/2020 8:18:41 AM, -6.410693, -3.679428, 0.1360302, 54.23727, 303.4701, 28.51807, -1.475204, -0.07103312, 2.189769, 355.5657, 278.5692, 5.286316
20/04/2020 8:18:41 AM, -6.429584, -3.67225, 0.159863, 53.74869, 303.4493, 28.55958, -1.475095, -0.07089758, 2.189895, 355.5638, 278.5703, 5.291482
20/04/2020 8:18:42 AM, -6.452888, -3.665569, 0.1747103, 53.09123, 303.0461, 28.35569, -1.475071, -0.07084966, 2.190013, 355.5636, 278.5713, 5.289537
20/04/2020 8:18:42 AM, -6.490544, -3.645211, 0.1840024, 52.22187, 302.1601, 27.78835, -1.475175, -0.07082105, 2.189871, 355.5638, 278.5699, 5.289305
20/04/2020 8:18:42 AM, -6.507388, -3.632315, 0.1839166, 51.84001, 301.6668, 27.42335, -1.475152, -0.07087731, 2.189907, 355.5641, 278.5706, 5.289066
20/04/2020 8:18:42 AM, -6.531024, -3.615821, 0.1842742, 51.19135, 300.927, 26.80006, -1.474991, -0.07078993, 2.190153, 355.5632, 278.5742, 5.290693
20/04/2020 8:18:42 AM, -6.571246, -3.592316, 0.1822433, 50.03321, 299.786, 25.60728, -1.475099, -0.07090759, 2.189945, 355.5651, 278.5718, 5.286947
20/04/2020 8:18:42 AM, -6.63767, -3.546271, 0.1838098, 48.04799, 297.8819, 23.54569, -1.475086, -0.07090652, 2.190006, 355.5652, 278.5725, 5.287413
20/04/2020 8:18:42 AM, -6.73206, -3.467918, 0.1849046, 45.62133, 295.0286, 20.87026, -1.475042, -0.07088816, 2.190107, 355.5645, 278.5731, 5.289862
20/04/2020 8:18:42 AM, -6.940673, -3.225756, 0.1985493, 40.15606, 289.3686, 16.68874, -1.475078, -0.07077169, 2.190016, 355.5629, 278.5727, 5.289525
20/04/2020 8:18:42 AM, -7.059663, -3.045801, 0.2108316, 36.57478, 286.5206, 14.6606, -1.475148, -0.07082176, 2.189931, 355.5638, 278.5711, 5.290636
20/04/2020 8:18:42 AM, -7.171617, -2.839359, 0.2123299, 32.70265, 283.4481, 12.87198, -1.475086, -0.07077742, 2.190036, 355.5635, 278.5726, 5.289694
20/04/2020 8:18:42 AM, -7.262111, -2.637731, 0.1990848, 28.72756, 281.6062, 12.28381, -1.475064, -0.07077444, 2.190066, 355.5631, 278.5732, 5.290193
20/04/2020 8:18:42 AM, -7.327392, -2.47515, 0.1923428, 25.69637, 280.6161, 12.0757, -1.475114, -0.07077861, 2.189982, 355.5633, 278.5721, 5.288466
20/04/2020 8:18:42 AM, -7.403758, -2.254457, 0.1990771, 21.98599, 280.1183, 12.25408, -1.475087, -0.07079422, 2.190054, 355.5639, 278.5729, 5.286842
20/04/2020 8:18:42 AM, -7.512885, -1.842528, 0.2121091, 15.20414, 280.0922, 12.78891, -1.475011, -0.07067287, 2.19014, 355.5614, 278.5739, 5.292303
20/04/2020 8:18:42 AM, -7.549518, -1.638265, 0.2139931, 11.24829, 280.2667, 12.18761, -1.47507, -0.070804, 2.190036, 355.5631, 278.5721, 5.289378
20/04/2020 8:18:42 AM, -7.585563, -1.364251, 0.2095723, 5.875414, 280.0698, 11.44135, -1.475056, -0.07073939, 2.190044, 355.5625, 278.573, 5.292038
20/04/2020 8:18:42 AM, -7.603353, -1.190648, 0.2020235, 2.594526, 279.57, 11.31741, -1.475147, -0.07077026, 2.189915, 355.5627, 278.5716, 5.28936
20/04/2020 8:18:42 AM, -7.342401, 0.7620884, 0.01457977, 327.5764, 273.9507, 13.21805, -1.475166, -0.07084477, 2.189896, 355.5635, 278.5719, 5.289285
20/04/2020 8:18:42 AM, -7.274474, 0.9306276, -0.00149107, 324.2311, 273.1752, 13.68074, -1.475103, -0.07078779, 2.190018, 355.5631, 278.5737, 5.290039
20/04/2020 8:18:42 AM, -7.249352, 0.9847762, -0.006233692, 323.1056, 272.9844, 13.80469, -1.475113, -0.07075989, 2.190012, 355.5629, 278.5736, 5.290787
20/04/2020 8:18:42 AM, -7.19307, 1.093937, -0.01476097, 320.7258, 272.7693, 13.91605, -1.475157, -0.07075942, 2.189888, 355.5623, 278.572, 5.290695
20/04/2020 8:18:42 AM, -7.127835, 1.204178, -0.02033234, 318.1568, 272.736, 13.91893, -1.475103, -0.07072008, 2.189989, 355.5616, 278.5725, 5.290665
20/04/2020 8:18:42 AM, -7.092195, 1.258864, -0.02308846, 316.8086, 272.7426, 13.89116, -1.475121, -0.07077205, 2.18996, 355.5619, 278.5724, 5.289721
